headline_len,body_len,cta_len,headline_word_count,body_word_count,cta_word_count,headline_caps_ratio,body_caps_ratio,headline_has_numbers,body_has_numbers,headline_has_percent,body_has_percent,headline_urgency,body_urgency,headline_positive,body_positive,headline_exclamation,headline_question,body_exclamation,body_question,platform_encoded,ad_format_encoded,category_encoded,call_to_action_encoded,platform_all-in-1 digitalcontent,platform_alldigimedia.com,platform_amazon,platform_app store,platform_app_store,platform_apple_news,platform_apple_podcasts,platform_browser,platform_chaturbate,platform_disney+,platform_facebook,platform_fiverr,platform_google play,platform_hulu,platform_instacart,platform_instagram,platform_mount,platform_mount+,platform_online,platform_paramount+,platform_peacock,platform_siriusxm,platform_smart speakers,platform_steam,platform_streaming,platform_topcontent-entertainment,platform_twitter,platform_website,platform_youtube,ad_format_image,ad_format_video,category_agriculture,category_agriculture/ecommerce,category_automotive,category_beauty,category_business,category_business_meetings_conferences,category_construction,category_construction/everyday-services/home-improvement,category_design,category_ecommerce,"category_ecommerce, automotive","category_ecommerce, electronics","category_ecommerce, food","category_ecommerce, healthcare","category_ecommerce, real_estate","category_ecommerce, saas","category_ecommerce, saas, education, healthcare, finance, entertainment, travel, food, automotive, real estate","category_ecommerce, saas, education, healthcare, finance, entertainment, travel, food, automotive, real_estate","category_ecommerce, saas, finance",category_education,"category_education, art","category_education, entertainment","category_education, healthcare","category_education, healthcare, finance, entertainment, travel, food, automotive, real estate","category_education, healthcare, finance, entertainment, travel, food, automotive, real_estate","category_education, politics, business, religion","category_education, science","category_education, sports","category_election, voting",category_electronics,category_electronics/e-commerce,category_electronics/ecommerce,category_electronics/electrical appliances/smart home devices/plug adapters & power strips/plugs and sockets/d-link smart plug timers,category_electronics/electrical components,category_electronics/electrical equipment,"category_electronics/electronic accessories & parts/electronics/cameras, lenses & camera cases/microscopes & optical instruments/optical microscopes/lenses & objectives/single-lens reflex cameras (slrs)/camera bodies and kits/fp1 series /fp2 series","category_electronics/electronic accessories & parts/electronics/cameras, lenses & camera equipment/consumer electronics/microwave ovens and home appliances/sound systems/power tools/vacuum cleaners/dryer vent fans/fans/acoustic panels",category_electronics/electronic accessories/electronics audio & video equipment/digital-to-analog converters (dacs) /amplifiers and preamps,"category_electronics/electronic components and accessories/electronics/cables & interconnects/hardware cables/hdmi cable adapters, converters, splitters, extenders, etc.",category_electronics/electronic components/smart tvs and monitors,category_electronics/electronic goods,category_electronics/electronics/gaming/mice/usb-mice/msi-clutch-gm41-lightweight-wireless-usb-mouse-psa-v2,category_electronics/electronics/laptops/desktops/monitors/smartphones/tablets/computers/accessories/peripherals/mice/keyboards,category_electronics/equipment/supply-chain-management/technology-products,category_employment,category_employment services,"category_employment, education","category_employment, jobs",category_energy,category_entertainment,"category_entertainment, education","category_entertainment, food & beverage","category_entertainment, food and beverage services","category_entertainment, food and drink","category_entertainment, food, arts & culture","category_entertainment, food, automotive, real_estate","category_entertainment, gambling","category_entertainment, healthcare","category_entertainment, news","category_entertainment, news bisnis, sport","category_entertainment, real estate","category_entertainment, travel",category_entertainment/gaming/sports/betting/lottery,"category_environmental advocacy, renewable energy",category_environmental conservation,"category_environmental conservation, tourism","category_environmental, sustainability",category_environmental_sustainability,category_executive_coaching,category_fashion,"category_fashion, beauty",category_fashion/ecommerce,category_finance,category_firearms/equipment,category_food,category_food & beverage,category_food and beverage,"category_food and beverage industry, meat processing","category_food and beverage retailing, grocery stores; alcoholic beverages retailers",category_food and beverage/eating places - pizza restaurants/pizza shops,category_food and dining,category_food and wine,"category_food, dairy products","category_food, entertainment",category_funeral_home_and_crematory,category_health and fitness,category_healthcare,"category_healthcare, education","category_healthcare, finance",category_home improvement/electrical appliances,category_home improvement/electrical appliances and equipment,category_home improvement/electrical services,category_home improvement/electrical/plumbing,category_home improvement/electrical/plumbing/air conditioning/hvac services,category_home improvement/electrical/plumbing/furniture/fixtures/shelving and cabinetry/home remodeling services,category_home improvement/electrical/plumbing/landscaping/gardening,category_home improvement/electrical/plumbing/painting/carpentry/furniture/sanitation/sewage/extermination/insect extermination/home services/gas appliances/power tools/building materials,category_home improvement/electrical/plumbing/roofing/facade remodeling/building maintenance/specialty construction/general contracting/carpentry/paneling/concrete work/home renovation/new home building/replacement windows doors siding roofing and exterior finishing services window replacement door installation roof repair siding removal new siding installation,category_home improvement/electrical/plumbing/roofing/gutters/foundation/crawl space/septic tanks/sanitary sewer systems/water heaters/hvac/running water heating and cooling systems/pipes/drainage/tankless plumbing/showerheads/bathroom fixtures/concrete forms/masonry work,category_home improvement/electrical/plumbing/sanitary/facade/roofing/construction/carpentry,category_home_goods,category_home_services,category_insurance,category_law,category_law & legal services,category_law_firm,category_law_firm_legal_services,"category_lawyers, legal services",category_legal,category_legal services,"category_legal services, personal injury","category_legal services, personal injury attorneys","category_legal services, personal injury law","category_legal services, personal injury law firms","category_legal services, personal injury lawyers",category_legal_services,"category_legal_services, insurance",category_news,category_news and information,category_news and media,category_news and media services,"category_news, education","category_news, media","category_news, obituaries","category_non-profit, animal welfare","category_non-profit, charity","category_non-profit, education","category_non-profit, education & social services","category_non-profit, humanitarian aid",category_non-profit/charity,category_nonprofit/charity,category_real_estate,category_religion,"category_religion, spirituality and faith",category_retirement community,category_retirement homes and resorts,"category_retirement homes, senior living",category_services,category_sports,category_tax,category_technology,category_transportation,category_transportation/ecommerce,category_travel,"category_travel, education",category_weather,category_wine,platform_format_interaction,impressions,clicks,conversions,spend,ctr,cvr,cpc,cpa,revenue_efficiency,cost_per_thousand_impressions,engagement_score,headline_len_x_ctr,body_len_x_cvr,platform_format_interaction,total_urgency_score,urgency_level,high_performer
56,102,0,9,16,0,0.3191489361702128,0.23076923076923078,0,1,0,0,0,0,1,1,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,29316,590,52,473.66,0.0201255287215172,0.0881355932203389,0.8028135593220339,9.108846153846155,0.10978338892876746,16.157047346159096,0.047329554521045876,1.1270296084049631,8.989830508474567,0,0,0,1
49,139,0,10,21,0,0.3157894736842105,0.06140350877192982,0,0,0,0,0,0,1,0,1,0,1,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,24655,392,19,329.18,0.0158994118839991,0.048469387755102,0.8397448979591837,17.32526315789474,0.057719180995200195,13.351450010139931,0.02892740223244026,0.7790711823159558,6.737244897959178,0,0,0,0
47,155,0,8,25,0,0.1794871794871795,0.13157894736842105,0,1,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,80225,1166,80,1393.66,0.0145341227796821,0.0686106346483705,1.1952487135506005,17.42075,0.057402809867543016,17.371891555001557,0.036164727527157464,0.6831037706450587,10.634648370497427,0,0,0,0
22,115,0,4,22,0,0.15789473684210525,0.33783783783783783,0,1,0,0,0,0,1,0,0,0,0,0,18,0,144,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,58550,1209,57,695.99,0.0206490179333902,0.0471464019851116,0.5756741108354012,12.210350877192983,0.08189772841563815,11.887105038428693,0.03124797155407876,0.4542783945345844,5.421836228287834,0,0,0,1
63,52,0,12,8,0,0.391304347826087,0.6551724137931034,1,1,0,0,0,0,0,0,0,0,0,0,18,1,49,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,85138,2260,277,586.05,0.0265451384810542,0.1225663716814159,0.2593141592920354,2.115703971119133,0.47265591673065444,6.8835302685052495,0.0649536317611989,1.6723437243064145,6.373451327433627,0,0,0,1
19,0,8,3,0,2,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,929,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,51836,917,72,600.78,0.01769040821051,0.0785169029443838,0.6551581243184297,8.344166666666666,0.11984420253670229,11.590014661625126,0.042021006104059525,0.33611775599969,0.0,0,0,0,0
45,95,0,6,15,0,0.2564102564102564,0.2564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,57488,709,66,874.16,0.0123330086278875,0.0930888575458392,1.232947813822285,13.244848484848484,0.0755010524389128,15.205956025605344,0.04463534819506818,0.5549853882549375,8.843441466854724,0,0,0,0
40,295,0,7,33,0,1.0,0.16666666666666666,0,1,0,0,0,0,1,1,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,20508,300,25,240.72,0.0146284376828554,0.0833333333333333,0.8024,9.6288,0.10385510136257893,11.73785839672323,0.04211039594304656,0.585137507314216,24.583333333333325,0,0,0,0
16,109,0,1,14,0,0.13333333333333333,0.1956521739130435,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,20616,195,4,334.87,0.0094586728754365,0.0205128205128205,1.7172820512820512,83.7175,0.011944933854928778,16.24320915793558,0.013880331930390101,0.151338766006984,2.235897435897434,0,0,0,0
7,83,0,1,11,0,0.2857142857142857,0.14084507042253522,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,50041,756,76,767.76,0.0151076117583581,0.1005291005291005,1.0155555555555555,10.102105263157895,0.09898926747942065,15.342619052377051,0.04927620726665506,0.1057532823085067,8.343915343915342,0,0,0,0
12,55,0,3,11,0,0.3,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,18,0,117,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,54626,646,60,928.72,0.0118258704646139,0.0928792569659442,1.4376470588235295,15.478666666666667,0.06460504780773538,17.001427891480247,0.04424722506514603,0.1419104455753668,5.108359133126932,0,0,0,0
29,89,8,4,17,2,1.0,0.18309859154929578,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,74,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,99798,1433,127,1329.99,0.0143590051904847,0.0886252616887648,0.928115840893231,10.47236220472441,0.09548943977022384,13.32682017675705,0.044065507789796746,0.4164111505240563,7.887648290300068,0,0,0,0
13,90,0,2,14,0,0.16666666666666666,0.17567567567567569,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,42733,779,78,598.69,0.0182294713687314,0.1001283697047496,0.7685365853658537,7.675512820512822,0.13028445439208938,14.010015678749447,0.050989030703138684,0.2369831277935082,9.011553273427465,0,0,0,0
32,82,0,6,14,0,0.2692307692307692,0.12121212121212122,0,0,0,0,0,0,1,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,86597,1384,107,957.43,0.015982077901082,0.0773121387283237,0.6917846820809248,8.947943925233645,0.11175751752086314,11.056156679792602,0.04051410223197868,0.511426492834624,6.339595375722543,0,0,0,0
8,48,0,1,6,0,0.125,0.13953488372093023,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,70157,955,58,802.18,0.0136123266388243,0.0607329842931937,0.839979057591623,13.830689655172414,0.07230297439477425,11.434069301709023,0.032460589700572064,0.1088986131105944,2.9151832460732976,0,0,0,0
61,0,0,8,0,0,0.1320754716981132,0.0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,25775,314,28,306.35,0.0121823472356935,0.0891719745222929,0.9756369426751592,10.94107142857143,0.09139872694630324,11.885548011639186,0.04297819815033326,0.7431231813773036,0.0,0,0,0,0
22,42,0,4,9,0,0.21052631578947367,0.030303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,84407,995,54,1041.03,0.0117881218382361,0.0542713567839195,1.0462613065326634,19.27833333333333,0.05187170398547592,12.333455756039191,0.02878141581650946,0.25933868044119424,2.279396984924619,0,0,0,0
22,53,0,4,8,0,0.2631578947368421,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,95482,1559,133,1337.3,0.0163276847992291,0.0853110968569595,0.8577934573444516,10.054887218045112,0.09945412398115606,14.00578119436124,0.04392104962232127,0.3592090655830402,4.5214881334188535,0,0,0,0
56,167,11,7,23,3,0.125,0.014084507042253521,0,0,0,0,0,1,0,0,0,0,0,0,10,0,9,979,False,False,False,False,False,False,False,False,False,False,1,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,50386,581,47,740.11,0.0115309808280077,0.0808950086058519,1.273855421686747,15.747021276595746,0.06350407371877154,14.688802445123645,0.039276591939145386,0.6457349263684312,13.509466437177267,0,1,1,0
41,69,0,7,16,0,0.14705882352941177,0.35,0,1,0,0,0,0,0,0,0,0,0,0,18,0,49,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,37732,845,77,188.09,0.0223947842679953,0.0911242603550295,0.2225917159763313,2.442727272727273,0.40937848902121327,4.984893459132832,0.04988657470280898,0.9181861549878073,6.287573964497036,0,0,0,1
25,57,22,5,7,4,1.0,0.66,0,0,0,0,0,0,0,0,0,1,0,0,18,0,19,157,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,87246,2108,210,653.6,0.0241615661462989,0.0996204933586337,0.3100569259962049,3.1123809523809527,0.321297429620563,7.491460926575431,0.054345137031232824,0.6040391536574725,5.678368121442121,0,0,0,1
